"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudtnwq  ","P",08/09/2025 6:30,0,0,"",23.6,<0> ,0.31,<0> ,0.2,<0> ,58.7,<0> ,5.0,<0> ,1.31,<0> ,1.21,<3> ,"",<-1> ,"","",7.1,<0> ,8,<0> ,2.8,<0> ,
"hudtnwq  ","P",08/09/2025 6:45,0,0,"",23.6,<0> ,0.31,<0> ,0.2,<0> ,58.8,<0> ,5.0,<0> ,1.26,<0> ,1.16,<3> ,"",<-1> ,"","",7.1,<0> ,9,<0> ,2.7,<0> ,
"hudtnwq  ","P",08/09/2025 7:00,0,0,"",23.6,<0> ,0.31,<0> ,0.2,<0> ,60.2,<0> ,5.1,<0> ,1.21,<0> ,1.11,<3> ,"",<-1> ,"","",7.1,<0> ,9,<0> ,3.0,<0> ,
"hudtnwq  ","P",08/09/2025 7:15,0,0,"",23.5,<0> ,0.31,<0> ,0.2,<0> ,58.6,<0> ,5.0,<0> ,1.15,<0> ,1.05,<3> ,"",<-1> ,"","",7.1,<0> ,9,<0> ,3.1,<0> ,
"hudtnwq  ","P",08/09/2025 7:30,0,0,"",23.3,<0> ,0.31,<0> ,0.2,<0> ,56.8,<0> ,4.8,<0> ,1.1,<0> ,1.0,<3> ,"",<-1> ,"","",7.1,<0> ,11,<0> ,3.1,<0> ,
"hudtnwq  ","P",08/09/2025 7:45,0,0,"",23.4,<0> ,0.31,<0> ,0.2,<0> ,58.7,<0> ,5.0,<0> ,1.05,<0> ,0.95,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,3.3,<0> ,
"hudtnwq  ","P",08/09/2025 8:00,0,0,"",23.4,<0> ,0.31,<0> ,0.2,<0> ,58.1,<0> ,5.0,<0> ,0.99,<0> ,0.89,<3> ,"",<-1> ,"","",7.1,<0> ,9,<0> ,3.4,<0> ,
"hudtnwq  ","P",08/09/2025 8:15,0,0,"",23.3,<0> ,0.31,<0> ,0.2,<0> ,57.2,<0> ,4.9,<0> ,0.93,<0> ,0.83,<3> ,"",<-1> ,"","",7.1,<0> ,19,<0> ,3.9,<0> ,
"hudtnwq  ","P",08/09/2025 8:30,0,0,"",23.3,<0> ,0.31,<0> ,0.2,<0> ,56.9,<0> ,4.9,<0> ,0.88,<0> ,0.78,<3> ,"",<-1> ,"","",7.0,<0> ,10,<0> ,3.9,<0> ,
"hudtnwq  ","P",08/09/2025 8:45,0,0,"",23.3,<0> ,0.31,<0> ,0.2,<0> ,57.0,<0> ,4.9,<0> ,0.84,<0> ,0.74,<3> ,"",<-1> ,"","",7.0,<0> ,10,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/09/2025 9:00,0,0,"",23.2,<0> ,0.31,<0> ,0.2,<0> ,56.3,<0> ,4.8,<0> ,0.8,<0> ,0.7,<3> ,"",<-1> ,"","",7.0,<0> ,12,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/09/2025 9:15,0,0,"",23.1,<0> ,0.31,<0> ,0.2,<0> ,54.9,<0> ,4.7,<0> ,0.77,<0> ,0.66,<3> ,"",<-1> ,"","",7.0,<0> ,13,<0> ,4.6,<0> ,
"hudtnwq  ","P",08/09/2025 9:30,0,0,"",23.0,<0> ,0.31,<0> ,0.2,<0> ,53.9,<0> ,4.6,<0> ,0.75,<0> ,0.64,<3> ,"",<-1> ,"","",7.0,<0> ,11,<0> ,3.6,<0> ,
"hudtnwq  ","P",08/09/2025 9:45,0,0,"",23.3,<0> ,0.31,<0> ,0.2,<0> ,52.2,<0> ,4.5,<0> ,0.75,<0> ,0.65,<3> ,"",<-1> ,"","",7.0,<0> ,10,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/09/2025 10:00,0,0,"",23.4,<0> ,0.31,<0> ,0.2,<0> ,53.5,<0> ,4.6,<0> ,0.77,<0> ,0.67,<3> ,"",<-1> ,"","",7.0,<0> ,11,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/09/2025 10:15,0,0,"",23.6,<0> ,0.31,<0> ,0.2,<0> ,54.2,<0> ,4.6,<0> ,0.82,<0> ,0.72,<3> ,"",<-1> ,"","",7.0,<0> ,8,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/09/2025 10:30,0,0,"",24.2,<0> ,0.31,<0> ,0.2,<0> ,65.1,<0> ,5.5,<0> ,0.88,<0> ,0.78,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 10:45,0,0,"",24.5,<0> ,0.31,<0> ,0.2,<0> ,70.5,<0> ,5.9,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 11:00,0,0,"",24.9,<0> ,0.31,<0> ,0.2,<0> ,76.1,<0> ,6.3,<0> ,1.02,<0> ,0.92,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,3.6,<0> ,
"hudtnwq  ","P",08/09/2025 11:15,0,0,"",25.3,<0> ,0.31,<0> ,0.2,<0> ,81.1,<0> ,6.7,<0> ,1.1,<0> ,1.0,<3> ,"",<-1> ,"","",7.4,<0> ,10,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 11:30,0,0,"",25.8,<0> ,0.31,<0> ,0.2,<0> ,89.1,<0> ,7.3,<0> ,1.17,<0> ,1.07,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/09/2025 11:45,0,0,"",26.1,<0> ,0.31,<0> ,0.2,<0> ,93.9,<0> ,7.6,<0> ,1.24,<0> ,1.14,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 12:00,0,0,"",26.3,<0> ,0.31,<0> ,0.2,<0> ,97.1,<0> ,7.8,<0> ,1.32,<0> ,1.23,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 12:15,0,0,"",26.4,<0> ,0.31,<0> ,0.2,<0> ,98.6,<0> ,7.9,<0> ,1.41,<0> ,1.32,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,3.6,<0> ,
"hudtnwq  ","P",08/09/2025 12:30,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,98.9,<0> ,8.0,<0> ,1.49,<0> ,1.4,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,3.5,<0> ,
"hudtnwq  ","P",08/09/2025 12:45,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,98.4,<0> ,7.9,<0> ,1.57,<0> ,1.48,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,3.3,<0> ,
"hudtnwq  ","P",08/09/2025 13:00,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,97.4,<0> ,7.8,<0> ,1.64,<0> ,1.55,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,3.5,<0> ,
"hudtnwq  ","P",08/09/2025 13:15,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,98.5,<0> ,7.9,<0> ,1.69,<0> ,1.61,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,3.4,<0> ,
"hudtnwq  ","P",08/09/2025 13:30,0,0,"",26.6,<0> ,0.31,<0> ,0.2,<0> ,99.0,<0> ,8.0,<0> ,1.74,<0> ,1.66,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.5,<0> ,
"hudtnwq  ","P",08/09/2025 13:45,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,97.9,<0> ,7.9,<0> ,1.77,<0> ,1.69,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/09/2025 14:00,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,98.8,<0> ,7.9,<0> ,1.81,<0> ,1.73,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.4,<0> ,
"hudtnwq  ","P",08/09/2025 14:15,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,98.5,<0> ,7.9,<0> ,1.84,<0> ,1.76,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.5,<0> ,
"hudtnwq  ","P",08/09/2025 14:30,0,0,"",26.6,<0> ,0.31,<0> ,0.2,<0> ,99.2,<0> ,8.0,<0> ,1.86,<0> ,1.78,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.4,<0> ,
"hudtnwq  ","P",08/09/2025 14:45,0,0,"",26.6,<0> ,0.31,<0> ,0.2,<0> ,99.3,<0> ,8.0,<0> ,1.87,<0> ,1.8,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,3.6,<0> ,
"hudtnwq  ","P",08/09/2025 15:00,0,0,"",26.7,<0> ,0.31,<0> ,0.2,<0> ,98.6,<0> ,7.9,<0> ,1.86,<0> ,1.79,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,3.2,<0> ,
"hudtnwq  ","P",08/09/2025 15:15,0,0,"",26.7,<0> ,0.31,<0> ,0.2,<0> ,100.1,<0> ,8.0,<0> ,1.85,<0> ,1.78,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,2.9,<0> ,
"hudtnwq  ","P",08/09/2025 15:30,0,0,"",26.7,<0> ,0.31,<0> ,0.2,<0> ,102.0,<0> ,8.2,<0> ,1.82,<0> ,1.75,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,3.3,<0> ,
"hudtnwq  ","P",08/09/2025 15:45,0,0,"",26.8,<0> ,0.31,<0> ,0.2,<0> ,103.4,<0> ,8.3,<0> ,1.78,<0> ,1.71,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,3.3,<0> ,
"hudtnwq  ","P",08/09/2025 16:00,0,0,"",26.9,<0> ,0.31,<0> ,0.2,<0> ,105.9,<0> ,8.4,<0> ,1.74,<0> ,1.67,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.5,<0> ,
"hudtnwq  ","P",08/09/2025 16:15,0,0,"",27.2,<0> ,0.31,<0> ,0.2,<0> ,107.3,<0> ,8.5,<0> ,1.68,<0> ,1.61,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/09/2025 16:30,0,0,"",27.4,<0> ,0.31,<0> ,0.2,<0> ,107.8,<0> ,8.5,<0> ,1.62,<0> ,1.55,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/09/2025 16:45,0,0,"",27.5,<0> ,0.31,<0> ,0.2,<0> ,106.9,<0> ,8.4,<0> ,1.55,<0> ,1.48,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,3.9,<0> ,
"hudtnwq  ","P",08/09/2025 17:00,0,0,"",27.5,<0> ,0.31,<0> ,0.2,<0> ,105.6,<0> ,8.3,<0> ,1.48,<0> ,1.41,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/09/2025 17:15,0,0,"",27.4,<0> ,0.31,<0> ,0.2,<0> ,100.5,<0> ,8.0,<0> ,1.42,<0> ,1.35,<3> ,"",<-1> ,"","",7.5,<0> ,8,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/09/2025 17:30,0,0,"",27.4,<0> ,0.31,<0> ,0.2,<0> ,99.3,<0> ,7.9,<0> ,1.36,<0> ,1.29,<3> ,"",<-1> ,"","",7.5,<0> ,8,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/09/2025 17:45,0,0,"",27.3,<0> ,0.31,<0> ,0.2,<0> ,95.0,<0> ,7.5,<0> ,1.31,<0> ,1.24,<3> ,"",<-1> ,"","",7.4,<0> ,8,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 18:00,0,0,"",27.3,<0> ,0.31,<0> ,0.2,<0> ,95.5,<0> ,7.6,<0> ,1.27,<0> ,1.2,<3> ,"",<-1> ,"","",7.4,<0> ,10,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/09/2025 18:15,0,0,"",27.2,<0> ,0.31,<0> ,0.2,<0> ,92.8,<0> ,7.4,<0> ,1.22,<0> ,1.15,<3> ,"",<-1> ,"","",7.4,<0> ,9,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/09/2025 18:30,0,0,"",27.1,<0> ,0.31,<0> ,0.2,<0> ,91.9,<0> ,7.3,<0> ,1.17,<0> ,1.1,<3> ,"",<-1> ,"","",7.4,<0> ,10,<0> ,3.9,<0> ,
"hudtnwq  ","P",08/09/2025 18:45,0,0,"",27.1,<0> ,0.31,<0> ,0.2,<0> ,90.6,<0> ,7.2,<0> ,1.13,<0> ,1.05,<3> ,"",<-1> ,"","",7.4,<0> ,11,<0> ,4.2,<0> ,
"hudtnwq  ","P",08/09/2025 19:00,0,0,"",26.9,<0> ,0.31,<0> ,0.2,<0> ,86.1,<0> ,6.9,<0> ,1.08,<0> ,1.0,<3> ,"",<-1> ,"","",7.3,<0> ,11,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 19:15,0,0,"",26.8,<0> ,0.31,<0> ,0.2,<0> ,83.0,<0> ,6.6,<0> ,1.03,<0> ,0.95,<3> ,"",<-1> ,"","",7.3,<0> ,14,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/09/2025 19:30,0,0,"",26.8,<0> ,0.31,<0> ,0.2,<0> ,80.9,<0> ,6.5,<0> ,0.98,<0> ,0.9,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/09/2025 19:45,0,0,"",26.8,<0> ,0.31,<0> ,0.2,<0> ,82.9,<0> ,6.6,<0> ,0.92,<0> ,0.84,<3> ,"",<-1> ,"","",7.3,<0> ,16,<0> ,4.6,<0> ,
"hudtnwq  ","P",08/09/2025 20:00,0,0,"",26.9,<0> ,0.31,<0> ,0.2,<0> ,83.4,<0> ,6.7,<0> ,0.88,<0> ,0.8,<3> ,"",<-1> ,"","",7.3,<0> ,12,<0> ,4.7,<0> ,
"hudtnwq  ","P",08/09/2025 20:15,0,0,"",26.9,<0> ,0.31,<0> ,0.2,<0> ,84.9,<0> ,6.8,<0> ,0.83,<0> ,0.75,<3> ,"",<-1> ,"","",7.3,<0> ,11,<0> ,4.6,<0> ,
"hudtnwq  ","P",08/09/2025 20:30,0,0,"",26.8,<0> ,0.31,<0> ,0.2,<0> ,81.2,<0> ,6.5,<0> ,0.79,<0> ,0.71,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,4.7,<0> ,
"hudtnwq  ","P",08/09/2025 20:45,0,0,"",26.7,<0> ,0.31,<0> ,0.2,<0> ,77.4,<0> ,6.2,<0> ,0.77,<0> ,0.69,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,4.9,<0> ,
"hudtnwq  ","P",08/09/2025 21:00,0,0,"",26.7,<0> ,0.31,<0> ,0.2,<0> ,74.8,<0> ,6.0,<0> ,0.76,<0> ,0.68,<3> ,"",<-1> ,"","",7.2,<0> ,11,<0> ,6.4,<0> ,
"hudtnwq  ","P",08/09/2025 21:15,0,0,"",26.7,<0> ,0.31,<0> ,0.2,<0> ,71.9,<0> ,5.8,<0> ,0.78,<0> ,0.7,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,5.1,<0> ,
"hudtnwq  ","P",08/09/2025 21:30,0,0,"",26.6,<0> ,0.31,<0> ,0.2,<0> ,70.7,<0> ,5.7,<0> ,0.81,<0> ,0.73,<3> ,"",<-1> ,"","",7.2,<0> ,16,<0> ,4.7,<0> ,
"hudtnwq  ","P",08/09/2025 21:45,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,75.2,<0> ,6.0,<0> ,0.88,<0> ,0.8,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,5.0,<0> ,
"hudtnwq  ","P",08/09/2025 22:00,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,76.7,<0> ,6.2,<0> ,0.95,<0> ,0.87,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,4.2,<0> ,
"hudtnwq  ","P",08/09/2025 22:15,0,0,"",26.5,<0> ,0.31,<0> ,0.2,<0> ,84.3,<0> ,6.8,<0> ,1.03,<0> ,0.95,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,3.9,<0> ,
"hudtnwq  ","P",08/09/2025 22:30,0,0,"",26.4,<0> ,0.31,<0> ,0.2,<0> ,90.0,<0> ,7.3,<0> ,1.1,<0> ,1.02,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,4.3,<0> ,
"hudtnwq  ","P",08/09/2025 22:45,0,0,"",26.3,<0> ,0.31,<0> ,0.2,<0> ,92.2,<0> ,7.4,<0> ,1.18,<0> ,1.1,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/09/2025 23:00,0,0,"",26.3,<0> ,0.31,<0> ,0.2,<0> ,91.5,<0> ,7.4,<0> ,1.27,<0> ,1.19,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,3.9,<0> ,
"hudtnwq  ","P",08/09/2025 23:15,0,0,"",26.3,<0> ,0.31,<0> ,0.2,<0> ,92.1,<0> ,7.4,<0> ,1.36,<0> ,1.27,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/09/2025 23:30,0,0,"",26.3,<0> ,0.31,<0> ,0.2,<0> ,90.7,<0> ,7.3,<0> ,1.47,<0> ,1.38,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,3.6,<0> ,
"hudtnwq  ","P",08/09/2025 23:45,0,0,"",26.3,<0> ,0.31,<0> ,0.2,<0> ,90.0,<0> ,7.3,<0> ,1.56,<0> ,1.47,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/10/2025 0:00,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,89.1,<0> ,7.2,<0> ,1.64,<0> ,1.55,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,3.6,<0> ,
"hudtnwq  ","P",08/10/2025 0:15,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,89.4,<0> ,7.2,<0> ,1.72,<0> ,1.63,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/10/2025 0:30,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,89.6,<0> ,7.2,<0> ,1.77,<0> ,1.68,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/10/2025 0:45,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,90.1,<0> ,7.3,<0> ,1.83,<0> ,1.74,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/10/2025 1:00,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,92.5,<0> ,7.5,<0> ,1.88,<0> ,1.79,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,4.2,<0> ,
"hudtnwq  ","P",08/10/2025 1:15,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,91.4,<0> ,7.4,<0> ,1.93,<0> ,1.84,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/10/2025 1:30,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,91.7,<0> ,7.4,<0> ,1.98,<0> ,1.89,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/10/2025 1:45,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,91.8,<0> ,7.4,<0> ,2.03,<0> ,1.94,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,4.1,<0> ,
"hudtnwq  ","P",08/10/2025 2:00,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,92.5,<0> ,7.5,<0> ,2.07,<0> ,1.98,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,4.2,<0> ,
"hudtnwq  ","P",08/10/2025 2:15,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,92.0,<0> ,7.4,<0> ,2.1,<0> ,2.01,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,4.4,<0> ,
"hudtnwq  ","P",08/10/2025 2:30,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,92.3,<0> ,7.5,<0> ,2.14,<0> ,2.05,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,4.4,<0> ,
"hudtnwq  ","P",08/10/2025 2:45,0,0,"",26.2,<0> ,0.31,<0> ,0.2,<0> ,93.5,<0> ,7.6,<0> ,2.16,<0> ,2.08,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,4.7,<0> ,
"hudtnwq  ","P",08/10/2025 3:00,0,0,"",26.2,<0> ,0.31,<0> ,0.1,<0> ,91.3,<0> ,7.4,<0> ,2.16,<0> ,2.08,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,4.6,<0> ,
"hudtnwq  ","P",08/10/2025 3:15,0,0,"",26.1,<0> ,0.31,<0> ,0.2,<0> ,90.5,<0> ,7.3,<0> ,2.15,<0> ,2.07,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,4.2,<0> ,
"hudtnwq  ","P",08/10/2025 3:30,0,0,"",25.9,<0> ,0.31,<0> ,0.2,<0> ,87.0,<0> ,7.1,<0> ,2.12,<0> ,2.04,<3> ,"",<-1> ,"","",7.6,<0> ,7,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/10/2025 3:45,0,0,"",25.9,<0> ,0.31,<0> ,0.2,<0> ,87.0,<0> ,7.1,<0> ,2.09,<0> ,2.01,<3> ,"",<-1> ,"","",7.6,<0> ,7,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/10/2025 4:00,0,0,"",25.8,<0> ,0.31,<0> ,0.2,<0> ,86.3,<0> ,7.0,<0> ,2.05,<0> ,1.97,<3> ,"",<-1> ,"","",7.5,<0> ,7,<0> ,3.9,<0> ,
"hudtnwq  ","P",08/10/2025 4:15,0,0,"",25.8,<0> ,0.31,<0> ,0.2,<0> ,85.6,<0> ,7.0,<0> ,2.0,<0> ,1.91,<3> ,"",<-1> ,"","",7.5,<0> ,8,<0> ,4.0,<0> ,
"hudtnwq  ","P",08/10/2025 4:30,0,0,"",25.6,<0> ,0.31,<0> ,0.2,<0> ,81.8,<0> ,6.7,<0> ,1.95,<0> ,1.86,<3> ,"",<-1> ,"","",7.4,<0> ,8,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/10/2025 4:45,0,0,"",25.4,<0> ,0.31,<0> ,0.2,<0> ,79.2,<0> ,6.5,<0> ,1.9,<0> ,1.81,<3> ,"",<-1> ,"","",7.4,<0> ,9,<0> ,3.5,<0> ,
"hudtnwq  ","P",08/10/2025 5:00,0,0,"",25.2,<0> ,0.31,<0> ,0.2,<0> ,74.2,<0> ,6.1,<0> ,1.84,<0> ,1.75,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,3.6,<0> ,
"hudtnwq  ","P",08/10/2025 5:15,0,0,"",24.8,<0> ,0.31,<0> ,0.2,<0> ,69.0,<0> ,5.7,<0> ,1.78,<0> ,1.69,<3> ,"",<-1> ,"","",7.2,<0> ,16,<0> ,3.5,<0> ,
"hudtnwq  ","P",08/10/2025 5:30,0,0,"",24.6,<0> ,0.31,<0> ,0.2,<0> ,66.3,<0> ,5.5,<0> ,1.72,<0> ,1.63,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,3.4,<0> ,
"hudtnwq  ","P",08/10/2025 5:45,0,0,"",24.5,<0> ,0.31,<0> ,0.2,<0> ,65.5,<0> ,5.5,<0> ,1.67,<0> ,1.58,<3> ,"",<-1> ,"","",7.2,<0> ,16,<0> ,3.7,<0> ,
"hudtnwq  ","P",08/10/2025 6:00,0,0,"",24.6,<0> ,0.31,<0> ,0.2,<0> ,66.0,<0> ,5.5,<0> ,1.6,<0> ,1.5,<3> ,"",<-1> ,"","",7.2,<0> ,11,<0> ,3.3,<0> ,
"hudtnwq  ","P",08/10/2025 6:15,0,0,"",24.4,<0> ,0.31,<0> ,0.2,<0> ,64.3,<0> ,5.4,<0> ,1.53,<0> ,1.43,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,3.0,<0> ,
"hudtnwq  ","P",08/10/2025 6:30,0,0,"",24.2,<0> ,0.31,<0> ,0.2,<0> ,61.8,<0> ,5.2,<0> ,1.46,<0> ,1.36,<3> ,"",<-1> ,"","",7.2,<0> ,8,<0> ,3.1,<0> ,
"hudtnwq  ","P",08/10/2025 6:45,0,0,"",24.1,<0> ,0.31,<0> ,0.2,<0> ,59.4,<0> ,5.0,<0> ,1.39,<0> ,1.29,<3> ,"",<-1> ,"","",7.1,<0> ,8,<0> ,3.0,<0> ,
"hudtnwq  ","P",08/10/2025 7:00,0,0,"",24.1,<0> ,0.31,<0> ,0.2,<0> ,59.6,<0> ,5.0,<0> ,1.34,<0> ,1.24,<3> ,"",<-1> ,"","",7.1,<0> ,7,<0> ,3.1,<0> ,
"hudtnwq  ","P",08/10/2025 7:15,0,0,"",23.9,<0> ,0.31,<0> ,0.2,<0> ,57.1,<0> ,4.8,<0> ,1.28,<0> ,1.18,<3> ,"",<-1> ,"","",7.1,<0> ,7,<0> ,3.2,<0> ,
"hudtnwq  ","P",08/10/2025 7:30,0,0,"",24.0,<0> ,0.31,<0> ,0.2,<0> ,59.6,<0> ,5.0,<0> ,1.23,<0> ,1.13,<3> ,"",<-1> ,"","",7.2,<0> ,7,<0> ,3.0,<0> ,
"hudtnwq  ","P",08/10/2025 7:45,0,0,"",23.8,<0> ,0.31,<0> ,0.2,<0> ,57.3,<0> ,4.8,<0> ,1.18,<0> ,1.08,<3> ,"",<-1> ,"","",7.1,<0> ,8,<0> ,3.2,<0> ,
"hudtnwq  ","P",08/10/2025 8:00,0,0,"",23.8,<0> ,0.31,<0> ,0.2,<0> ,57.2,<0> ,4.8,<0> ,1.12,<0> ,1.02,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,3.3,<0> ,
"hudtnwq  ","P",08/10/2025 8:15,0,0,"",23.6,<0> ,0.31,<0> ,0.2,<0> ,55.9,<0> ,4.7,<0> ,1.07,<0> ,0.97,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,3.4,<0> ,
"hudtnwq  ","P",08/10/2025 8:30,0,0,"",23.8,<0> ,0.31,<0> ,0.2,<0> ,57.1,<0> ,4.8,<0> ,1.01,<0> ,0.91,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,3.8,<0> ,
"hudtnwq  ","P",08/10/2025 8:45,0,0,"",23.7,<0> ,0.31,<0> ,0.2,<0> ,56.6,<0> ,4.8,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,4.4,<0> ,
"hudtnwq  ","P",08/10/2025 9:00,0,0,"",23.8,<0> ,0.31,<0> ,0.2,<0> ,57.2,<0> ,4.8,<0> ,0.89,<0> ,0.79,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,4.1,<0> ,
